110008,110008,13,1,2,0,White Holy Staff Stefanos,4,1,4100,3,3,30,3,,[Critical Heart II] Granted,Gift,Grant ability,6,CLIMAX<br>Place 2 gifts with [Critic II] in random squares.,0,,0,,0,0,0,0,0,0,0,0,0,0,905,2,0,0,0,0,0,0,0,0,0,1,3,0,1,0,101,5,2,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_y_h_wand_006_r_a,,,,,,清き力にのみ<br>聖なる戴冠を。
110009,110009,13,0,2,0,Sacred Treasure:<br>Demeter's Sacred Hammer,4,1,4100,5,4,40,3,,[Exaltation III] [Double Strike III] granted,Gift,Grant ability,6,Place 1 gift with [Exaltation III] and [Double Strike III] in a random square.,0,,0,,0,0,0,0,0,0,0,0,0,0,903,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,101,1,3,0,0,0,0,0,0,0,0,11,0,0,2,0,101,2,3,0,0,0,0,0,0,0,0,11,0,0,2,0,ch_y_a_g_004,we_y_g_mace_001_r_a,,,,,,裁きは下される。<br>聖なる恩寵とともに。
110010,110200,13,0,2,0,Prayer of Good Fortune,4,2,4100,2,3,0,3,Place 2 gifts with [Satisfaction II] in random squares.,[Critical Heart II] Granted,Gift,Grant ability,0,,0,,0,,36,0,0,1,0,0,0,0,0,0,905,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,101,5,2,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,巡礼者につたわる、<br>旅の無事を祈る文様。<br>―巡礼者ヨルンの書―
110011,110201,13,0,2,0,Saint's Sermon,4,2,4100,2,2,0,6,Place 2 gifts with [Exaltation II] in random squares.,[Exaltation II] Granted,Gift,Grant ability,0,,0,,0,,36,0,0,1,0,0,0,0,0,0,905,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,101,1,2,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,皆が自己を省み、<br>高め合うことこそが<br>神の教えである。
110012,110202,13,0,2,0,Barrier of the Guardian Cathedral,4,2,4100,3,3,0,3,Place 2 gifts with [Iron Wall II] in random squares.,[Iron Wall II] Granted,Gift,Grant ability,0,,0,,0,,36,0,0,1,0,0,0,0,0,0,905,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,101,4,2,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,祈りが続く限り、<br>悪しき者は近寄ることすら<br>敵わない。
110013,110203,13,1,2,0,Heavenly Chant,4,2,4100,3,3,0,3,Increase the number of gifts for all allies to 3 times,,Increased number of gifts,,0,,0,,0,,36,0,0,1,0,0,0,0,0,0,908,0,0,0,0,3,11,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,高らかに響く歌は、<br>いつか天上の神々へと<br>届くだろう。
110014,110100,13,0,2,0,Charm of Abundance,4,3,4100,2,2,0,0,Increase experience points for one ally (small)<br>If there are 3 or more ally gifts<br>increase experience points instead (large),,Experience value increase,,0,,0,,0,,26,0,↑,1,0,0,0,0,0,0,118,30,0,0,0,3,2,0,0,0,0,3,8,2,1,0,118,70,0,0,0,3,2,0,0,0,0,3,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,豊穣を願う祈りは、<br>聞き届けられた。
110015,110101,13,0,2,0,Silver Bell of the Holy Festival,4,3,4100,3,2,0,0,[Resurrection I] is given to one ally<br>If there are 3 or more ally gifts<br>[Resurrection III] is given instead.,,Grant ability,,0,,0,,0,,16,0,0,1,0,0,0,0,0,0,101,8,1,0,0,3,2,0,0,0,0,3,8,2,2,0,101,8,3,0,0,3,2,0,0,0,0,3,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,聖堂に響く銀の鈴、<br>その音は聖なる響き。
110016,110102,13,1,2,0,Anointing Oil of Healing,4,3,4100,3,2,0,0,Grant [Grace I] to one ally<br>If there are 3 or more ally gifts<br>[Grace III] will be granted instead.,,Grant ability,,0,,0,,0,,16,0,0,1,0,0,0,0,0,0,101,9,1,0,0,3,2,0,0,0,0,3,8,2,2,0,101,9,3,0,0,3,2,0,0,0,0,3,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,死よ、退きたまえ。
110017,110103,13,1,2,0,Sealed Treasure Cup,4,3,4100,4,3,0,0,Restores 20 HP to one ally<br>If there are 3 or more ally gifts<br>restores 60 HP instead.,,HP Recovery,,0,,0,,0,,22,0,+20,1,0,0,0,0,0,0,106,20,0,0,0,3,2,0,0,0,0,3,8,2,1,0,106,60,0,0,0,3,2,0,0,0,0,3,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,これは教会に秘匿される<br>聖遺物の一つ。
112000,112000,12,0,2,0,Silver Tray,6,1,6100,2,6,60,3,,Enemy attack power -30,Trap,Attack power weakened,6,Place 2 traps with attack power -30 in random squares.,0,,0,,0,0,0,0,0,0,0,0,0,0,904,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,207,-30,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_ken_007_r_a,we_p_h_ken_007_l_a,,,,,ご主人様、お呼びですか？
112001,112001,12,0,2,0,Notice of Murderous Intent,6,1,6100,2,3,30,3,,40 damage to enemy,Trap,Unit Damage,6,Place 2 traps with 40 damage in random squares.,0,,0,,0,0,0,0,0,0,0,0,0,0,904,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,500,-40,0,0,0,2,2,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_card_004_r_a,we_p_h_card_004_l_a,,,,,今夜、あなたの命を<br>いただきに参ります。
112002,112002,13,1,2,0,Grudge-busting Stone Tablet,6,1,6100,3,4,40,3,,,Grant ability,,6,When there are 4 or more ally traps<br>give yourself [Double Strike II]<br>acceleration +2,0,,0,,0,0,0,0,0,0,0,0,0,0,101,2,2,0,0,1,0,0,0,0,0,1,5,4,2,0,116,-2,0,0,0,1,0,0,0,0,0,1,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_ball_004_c_a,,,,,,すこしも触れずに<br>傷つけてあげる。
112003,112003,13,1,2,0,Echo Circle Bell,6,1,6100,3,1,10,3,,[Freezing II] Granted,,Inflicts abnormal status,1,Place 2 traps with [Freezing II] in random squares.,0,,0,,0,0,0,0,0,0,0,0,0,0,904,2,0,0,0,0,0,0,0,0,0,4,0,0,1,0,217,2,2,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_ken_008_r_a,we_p_h_ken_008_l_a,,,,,良い音を鳴らすには、<br>修行が必要らしい。<br>―放浪賢者ゲッケンの言葉―
112004,112004,12,0,2,0,Cursed Poems,6,1,6100,3,1,10,3,,Enemy Experience point decrease(large),,Experience point decrease,1,Place 2 traps with Experience point decrease (large) in random squares.,0,,0,,0,0,0,0,0,0,0,0,0,0,904,2,0,0,0,0,0,0,0,0,0,4,0,0,1,0,214,-70,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_card_005_r_a,we_p_h_card_005_l_a,,,,,歌の言葉に呪いを乗せて、<br>歌い歌うよ貴方のために……。
112005,112005,12,0,2,0,Battle Ring of Thorns,6,1,6100,4,5,50,3,,,Strengthen attack power,,6,When there are 4 or more ally traps<br>attack power +40 to self,0,,0,,0,0,0,0,0,0,0,0,0,0,100,40,0,0,0,1,0,0,0,0,0,1,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_ken_009_r_a,we_p_h_ken_009_l_a,,,,,薔薇と同じく、<br>鋭さを求めて<br>華は棘と刃で武装する。
112006,112006,13,0,2,0,Cursed Nametag,6,1,6100,3,4,40,3,,[Laceration II] Granted,,Inflicts abnormal status,9,Place two traps with [Laceration II] on random squares.,0,,0,,0,0,0,0,0,0,0,0,0,0,904,2,0,0,0,0,0,0,0,0,0,5,0,0,1,0,217,5,2,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_card_006_r_a,we_p_h_card_006_l_a,,,,,恨み恨み恨み恨んで、<br>呪い呪い呪い呪う。
112007,112007,13,1,2,0,Fruit of Temptation,6,1,6100,3,5,50,3,,Enemy attack power -50,Trap,Attack power weakened,6,CLIMAX<br>Place two traps with attack power of -50 in random squares.,0,,0,,0,0,0,0,0,0,0,0,0,0,904,2,0,0,0,0,0,0,0,0,0,1,3,0,1,0,207,-50,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_ball_003_c_a,,,,,,欲しいなら、<br>求めなさい。
112008,112008,13,0,2,0,Full moon of Erynius,6,1,6100,4,3,20,3,,,Clone sortie,,6,Deploy 1 [Assassin Clone A] to a random lane,0,,0,,0,0,0,0,0,0,0,0,0,0,907,212000,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_ken_010_r_a,we_p_h_ken_010_l_a,,,,,その月は、<br>復讐を遂げるまで<br>決して欠けない。
112009,112009,13,1,2,0,Divination Gnotia,6,1,6100,4,3,30,3,,[Burning I] Granted,,Inflicts abnormal status,3,Place one trap with [Flame I] in a random square.,0,,0,,0,0,0,0,0,0,0,0,0,0,904,1,0,0,0,0,0,0,0,0,0,12,0,0,1,0,217,1,1,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_card_007_r_a,we_p_h_card_007_l_a,,,,,信じようが信じまいが、<br>不幸は誰の元にも<br>平等にやってくるものよ。<br>―占い師の言葉―
112010,112010,12,1,2,0,Summer Night's Soul,6,1,6100,3,2,20,3,,Move the enemy back 5 squares,Trap,Mass Movement,6,Place a Trap with [Return 5 squares] to a random square,0,,0,,0,0,0,0,0,0,0,0,0,0,904,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,307,5,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_ball_007_c_a,,,,,,寝苦しい夜に、<br>背筋の凍える話はいかが？
112011,112011,13,1,2,0,Kingslayer's Scythe,6,1,6100,3,4,40,3,,40 damage to enemy,Trap,Unit Damage,6,If the level of the enemy on the same lane is higher than you<br>set 4 traps with 40 damage in random squares.,0,,0,,0,0,0,0,0,0,0,0,0,0,904,4,0,0,0,0,0,0,0,0,0,1,10,0,1,0,500,-40,0,0,0,2,2,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_sickle_006_r_a,,,,,,死は必ず辿り着く。<br>大きな鎌の形となって。
112012,112012,13,0,2,0,Sacred Treasure:<br>Skull of Nemesis,6,1,6100,5,3,10,3,,,Strengthen attack power,,6,Set your level to 1<br>Increase Attack power by Ally trap x 20,0,,0,,0,0,0,0,0,0,0,0,0,0,903,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,121,20,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ch_p_a_g_004,we_p_g_ball_002_c_a,,,,,,髑髏は死の象徴。<br>不可避の神罰の果て。
112013,112013,12,0,2,0,Sacred Treasure:<br>Nemesis' Execution Blade,6,1,6100,5,3,40,3,,80 damage to enemy,Trap,Unit Damage,6,Place 2 traps with 80 damage in random squares.,0,,0,,0,0,0,0,0,0,0,0,0,0,903,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,500,-80,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ch_p_a_g_004,we_p_g_sickle_001_r_a,,,,,,刃には慈悲はない。<br>神には躊躇はない。
112014,112200,12,0,2,0,Bewitching Smoke,6,2,6100,2,3,0,3,Place two traps with attack power -40 in random squares.,Enemy attack power -40,Trap,Attack power weakened,0,,0,,0,,35,0,0,2,0,0,0,0,0,0,904,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,207,-40,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,甘く馨しき煙は<br>見るものを誘い、<br>吸った者を酔わせる。
112015,112201,13,1,2,0,Dancing Death,6,2,6100,3,1,0,6,Place 2 traps with [Flame I] in random squares.,[Burning I] Granted,Trap,Inflicts abnormal status,0,,0,,0,,35,0,0,2,0,0,0,0,0,0,904,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,217,1,1,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,踊れ、<br>死ぬまで踊れ。
112016,112202,12,0,2,0,Invitation to a Soirée,6,2,6100,3,5,0,3,Place 2 traps with 70 damage in random squares.,70 damage to enemy,Trap,Unit Damage,0,,0,,0,,35,0,0,2,0,0,0,0,0,0,904,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,500,-70,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,招待状からは期待と不安、<br>そしてたっぷりの危険が香る。
112017,112203,13,1,2,0,Accumulating Resentment,6,2,6100,3,3,0,6,Place 2 traps with [Freezing II] in random squares.,[Freezing II] Granted,Trap,Inflicts abnormal status,0,,0,,0,,35,0,0,2,0,0,0,0,0,0,904,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,217,2,2,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,想いは募る。<br>恨みは積もる。
112018,112204,13,0,2,0,Suspicious Visitor,6,2,6100,2,3,0,6,Deploy 2 [Assassin Clone A] to random lanes,,Clone sortie,,0,,0,,0,,38,0,0,1,0,0,0,0,0,0,907,212000,2,0,0,0,0,0,0,0,0,2,0,0,1,0,307,3,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,目的地を忘れてしまったわ。<br>付いてきてくださる？
112019,112205,12,1,2,0,A Path full of Traps,6,2,6100,4,1,0,6,Place 3 traps with attack power  -10 in random squares.,Enemy attack power -10,Trap,Attack power weakened,0,,0,,0,,35,0,0,2,0,0,0,0,0,0,904,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,207,-10,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,心をすり減らし、<br>狭い道を行く。<br>墜ちた方が、<br>楽かもしれない。<br>そう思いながら。
112020,112100,12,0,2,0,A beautiful Voice,6,3,6100,2,2,0,0,Move one enemy to a lane with no units and a trap.,,Lane Movement,,0,,0,,0,,19,0,0,1,0,0,0,0,0,0,311,0,0,0,0,2,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,決して消えない歌は、<br>ゼンマイと共に。
112021,112101,12,0,2,0,Tempting Light,6,3,6100,2,3,0,0,Attack power -10 to one enemy<br>If there are 4 or more ally traps<br>attack power -40 instead,,Attack power weakened,,0,,0,,0,,1,0,-10,2,0,0,0,0,0,0,207,-10,0,0,0,2,2,0,0,0,0,3,6,3,2,0,207,-40,0,0,0,2,2,0,0,0,0,3,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,闇の中の灯、<br>抗いがたき誘惑の火。
112022,112102,12,0,2,0,Shimmering Ceremonial Wax,6,3,6100,2,4,0,0,20 damage to one enemy<br>If there are 4 or more ally traps<br>50 damage instead.,,Unit Damage,,0,,0,,0,,4,0,-20,2,0,0,0,0,0,0,500,-20,0,0,0,2,2,0,0,0,0,3,6,3,1,0,500,-50,0,0,0,2,2,0,0,0,0,3,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,蝋燭の火って、<br>魅かれるのよねぇ……。
112023,112103,13,1,2,0,Looming Jaw,6,3,6100,3,4,0,0,20 damage to one enemy<br>When there are 4 or more ally traps<br>additionally gives [Laceration III],,Unit Damage,,0,,0,,0,,4,0,-20,2,0,0,0,0,0,0,500,-20,0,0,0,2,2,0,0,0,0,3,6,3,1,0,500,-20,0,0,0,2,2,0,0,0,0,3,5,4,1,0,217,5,3,0,0,2,2,0,0,0,0,3,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,鋼の牙にはご用心。<br>喰らいついたら<br>離れない。
112024,112104,13,1,2,0,Ancient Burial Goods,6,3,6100,3,2,0,0,Reduce experience points for one enemy(small)<br>If there are 4 or more ally traps<br>Reduce experience points (large) instead,,Experience point decrease,,0,,0,,0,,26,0,↓,2,0,0,0,0,0,0,214,-30,0,0,0,2,2,0,0,0,0,3,6,3,1,0,214,-70,0,0,0,2,2,0,0,0,0,3,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,宝を守るため<br>罠は何度でも牙をむく。
112025,112105,13,1,2,0,Heavy Feelings,6,3,6100,3,3,0,0,10 damage to one enemy<br>When there are 4 or more ally traps<br>additionally gives [Poison III],,Unit Damage,,0,,0,,0,,4,0,-10,2,0,0,0,0,0,0,500,-10,0,0,0,2,2,0,0,0,0,3,6,3,1,0,500,-10,0,0,0,2,2,0,0,0,0,3,5,4,1,0,217,4,3,0,0,2,2,0,0,0,0,3,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,隠し味？<br>もちろん秘密♪
112037,112020,12,1,2,0,Daji's Demon Fan,6,1,6100,3,5,30,3,,,Strengthen attack power,,6,When there are 4 or more ally traps<br>attack power +20 to all allies who are sortieing.,0,,0,,0,0,0,0,0,0,0,0,0,0,100,20,0,0,0,3,2,0,0,0,0,1,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_card_008_r_a,we_p_h_card_008_l_a,character_clb_L_112020,卵の黄身,『コード・オブ・ジョーカー』,,紂王の寵愛を受けた<br>傾国の美女、その正体は<br>千年生きた九尾の狐であった。<br>狡猾、残忍、享楽的な彼女の戯れに<br>身を委ねてはいけない。<br>その先に人としての自由など<br>あり得ないのだから。<br><br>災禍の悪女・妲己
201000,201000,13,0,2,1,Warrior Clone A,1,1,0,1,1,40,3,No Effect,,,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,906,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_r_h_sword_900_r_a,,,,,,豊穣の恵みにより、<br>生まれ出でた力。
201001,201000,13,0,2,1,Warrior Clone B,1,1,0,1,1,50,3,,,,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,906,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,1,3,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_r_h_sword_900_r_a,,,,,,豊穣の恵みにより、<br>生まれ出でた力。
202000,202000,13,0,2,1,Hunter Clone A,2,1,0,1,1,40,2,No Effect,,,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,906,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_g_h_shamshir_900_r_a,,,,,,豊穣の恵みにより、<br>生まれ出でた力。
202001,202000,13,0,2,1,Hunter Clone B,2,1,0,1,1,40,3,,,,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,906,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2,2,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_g_h_shamshir_900_r_a,,,,,,豊穣の恵みにより、<br>生まれ出でた力。
203000,203000,13,0,2,1,Scholar Clone A,3,1,0,1,1,30,3,,,,,1,-1 MP consumption per random magic card with MP3 or more in hand,0,,0,,0,0,0,0,0,0,0,0,0,0,906,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,-1,0,0,0,3,10,19,3,3,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_b_h_rod_900_r_a,,,,,,豊穣の恵みにより、<br>生まれ出でた力。
203001,203000,13,0,2,1,Scholar Clone B,3,1,0,1,1,20,3,,,,,3,Gives [Freeze II] to the enemy with the highest attack power during sortie,0,,0,,0,0,0,0,0,0,0,0,0,0,906,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2,2,0,0,2,2,9,0,1,1,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_b_h_rod_900_r_a,,,,,,豊穣の恵みにより、<br>生まれ出でた力。
204000,204000,13,0,2,1,Monk Clone A,4,1,0,1,1,20,3,,,,,3,Increases experience value for all allies (small),0,,0,,0,0,0,0,0,0,0,0,0,0,906,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,30,0,0,0,3,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_y_h_mace_900_r_a,,,,,,豊穣の恵みにより、<br>生まれ出でた力。
204001,204000,13,0,2,1,Monk Clone B,4,1,0,1,1,40,3,,,,,1,+1 card stock to friendly player,0,,0,,0,0,0,0,0,0,0,0,0,0,906,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,1,0,0,0,3,8,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_y_h_mace_900_r_a,,,,,,豊穣の恵みにより、<br>生まれ出でた力。
205000,205000,13,0,2,1,Knight Clone A,5,1,0,1,1,50,4,No Effect,,,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,906,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_c_h_swordshield_900_r_a,we_c_h_swordshield_900_l_a,,,,,豊穣の恵みにより、<br>生まれ出でた力。
205001,205000,13,0,2,1,Knight Clone B,5,1,0,1,1,50,3,,,,,1,Gives [Laceration II] to a random ally during a sortie.,0,,0,,0,0,0,0,0,0,0,0,0,0,906,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,5,2,0,0,3,2,0,0,1,1,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_c_h_swordshield_900_r_a,we_c_h_swordshield_900_l_a,,,,,豊穣の恵みにより、<br>生まれ出でた力。
206000,206000,13,0,2,1,Witch Clone A,6,1,0,1,1,10,3,,,,,1,50 damage to one enemy with the highest HP during sortie,0,,0,,0,0,0,0,0,0,0,0,0,0,906,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,-50,0,0,0,2,2,11,0,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_ball_900_c_a,,,,,,豊穣の恵みにより、<br>生まれ出でた力。
206001,206000,13,0,2,1,Witch Clone B,6,1,0,1,1,30,3,,,,,3,Experience point decrease (medium) to one enemy on the same lane who is sortieing,0,,0,,0,0,0,0,0,0,0,0,0,0,906,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,-50,0,0,0,7,2,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_ball_900_c_a,,,,,,豊穣の恵みにより、<br>生まれ出でた力。
